Date & Time (Local), Date & Time (UTC),  Foto de Prensa,  Temp. exterior,  Conteo de amplitud,  Temp. cuadro,  Flujo en desviación T640x,  LED de Temp.,  Conjunto P3 Valor,  PM10 Conc,  PM10-2.5 Conc,  PM10STP Conc,  PM2.5 Conc,  Bomba PWM,  Flujo de fotos,  Muestra de RH,  Temp. foto en Muestra,  SL Valor,  Span Deviation,  Flujo Total,  PWM válvula,  Free RAM
2024-04-11 23:00:00,2024-04-12 05:00:00,98.76027145385743,22.079515266418458,33016.6,29.282209777832033,,35.77920684814453,45.516666666666666,31.571302066666664,20.468765,32.07190801137268,11.102537066666667,35.60958067576087,4.999144530296325,34.58242282867432,28.632251962025965,56.33297,0.0,4.999144530296325,,155829.13333333333
2024-04-12 00:00:00,2024-04-12 06:00:00,98.725319925944,21.553962834676103,29686.05,29.552776590983076,,36.04774551391602,45.35,25.564869400000003,15.030353733333333,25.934143748047244,10.534515666666666,35.662072626749634,5.0003394683202105,34.52833646138509,29.003331216176342,56.21975166666667,0.0,5.0003394683202105,,155841.0
2024-04-12 01:00:00,2024-04-12 07:00:00,98.67666091918946,21.172173913319902,37274.75,29.54454345703125,,36.17113583882651,45.45,25.254293466666663,13.542495066666667,25.599148560726317,11.709022800000001,35.68333377838131,4.996746428807577,34.734719657897955,29.387669658660887,56.198636666666665,0.0,4.996746428807577,,155842.0
2024-04-12 02:00:00,2024-04-12 08:00:00,98.65619786580403,20.574882666269943,33114.88333333333,29.61280364990235,,36.482888158162424,45.0,28.3598986,16.772248333333334,28.66868078680168,11.54444,35.79238897959387,5.004387410481771,34.85194129943848,30.007478300730387,55.41904666666667,0.0,5.004111774762472,,155827.86666666667
2024-04-12 03:00:00,2024-04-12 09:00:00,98.64596303304036,20.398529974619557,28600.766666666666,29.93906402587891,,36.9514045715332,44.93333333333333,26.443792266666666,15.681249066666668,26.742880675270907,10.762543200000001,35.84020309448239,4.999613038698832,34.87451146443684,30.95691134134928,55.05571833333333,0.0,4.999613038698832,,155835.53333333333
2024-04-12 04:00:00,2024-04-12 10:00:00,98.67383410135905,20.503422896067306,25405.6,29.90458221435547,,37.29591153462728,44.333333333333336,25.891687733333335,15.394848266666665,26.1869046061024,10.494663533333332,35.860446421305305,5.000960683822631,34.89220148722331,31.87177047729492,54.64299833333334,0.0,5.000960683822631,,155765.26666666666
2024-04-12 05:00:00,2024-04-12 11:00:00,98.73426526387533,20.356274255116777,22815.683333333334,30.054433695475264,,37.581550216674806,44.36666666666667,28.440048333333333,18.365082933333333,28.73513208482049,10.082127133333334,35.87021395365394,4.997630325953166,34.85804163614909,32.23630383809408,54.686703333333334,0.0,4.997630325953166,,155809.53333333333
2024-04-12 06:00:00,2024-04-12 12:00:00,98.81782442728678,20.26203889846802,21643.966666666667,30.20113474527995,,37.65775782267253,44.65,29.406796666666665,19.435762066666666,29.673871352518642,9.9710346,35.894223022460906,4.9966886599858595,34.87024161020915,32.22455552419027,54.762265,0.0,4.9966886599858595,,155764.73333333334
2024-04-12 07:00:00,2024-04-12 13:00:00,98.90441614786783,20.976873811086023,19459.25,30.226540629069014,,37.777564239501956,44.03333333333333,31.6924176,22.059526466666668,32.0291502511373,9.655472866666667,35.877131080627414,5.000536123911539,34.927276611328125,32.615271504720056,54.31620833333333,0.0,5.000108385086059,,155758.33333333334
2024-04-12 08:00:00,2024-04-12 14:00:00,98.94597078959147,22.099325466156007,13473.216666666667,30.485651652018234,,38.21688702901204,44.0,26.459811933333334,17.294952066666667,26.83024371579343,9.164859866666665,35.80124022165931,4.9975509961446125,34.87715460459392,33.53130569458008,53.93967333333333,0.0,4.9975509961446125,,155774.13333333333
