Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Calakmul (cmul), Campeche
Lat 18.5956 N, Lon 89.4137 W, Alt 275 masl
Time UTC-6h
FlAGS describe the method used to calculte null values from metdata: IP = interpolation  LR= linear regresion for Temp_avg using PMT640 mass monitor
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg
yyyy-mm-dd HH:MM:SS,°C,%,m/s,m/s.1,deg,deg.1,mm,hPa,W/m^2,Temp_flag,RH_flag,WSpeed_flag,WSpeed_max_flag,WDIR_flag,WDIR_avg_flag,Rain_Tot_flag,Pres_flag,Rad_flag
2024-07-21 08:22:00,24.74985241624232,,,,,,,,,IP,,,,,,,,
2024-07-21 08:23:00,24.734112865967084,,,,,,,,,IP,,,,,,,,
2024-07-21 08:24:00,24.76444077413052,,,,,,,,,IP,,,,,,,,
2024-07-21 08:25:00,24.728959674294863,,,,,,,,,IP,,,,,,,,
2024-07-21 08:26:00,24.724229739337225,,,,,,,,,IP,,,,,,,,
2024-07-21 08:27:00,24.73453282885498,,,,,,,,,IP,,,,,,,,
2024-07-21 08:28:00,24.77835225065821,,,,,,,,,IP,,,,,,,,
2024-07-21 08:29:00,24.857959098168223,,,,,,,,,IP,,,,,,,,
2024-07-21 08:30:00,24.844821670885068,,,,,,,,,IP,,,,,,,,
2024-07-21 08:31:00,24.985476300084127,,,,,,,,,IP,,,,,,,,
2024-07-21 08:32:00,25.06259630853226,,,,,,,,,IP,,,,,,,,
2024-07-21 08:33:00,25.07786978234752,,,,,,,,,IP,,,,,,,,
2024-07-21 08:34:00,25.08563827231797,,,,,,,,,IP,,,,,,,,
2024-07-21 08:35:00,25.13754733218253,,,,,,,,,IP,,,,,,,,
2024-07-21 08:36:00,25.27089790095777,,,,,,,,,IP,,,,,,,,
2024-07-21 08:37:00,25.3301554879048,,,,,,,,,IP,,,,,,,,
2024-07-21 08:38:00,25.320343178546228,,,,,,,,,IP,,,,,,,,
2024-07-21 08:39:00,25.324035558133687,,,,,,,,,IP,,,,,,,,
2024-07-21 08:40:00,25.35439475764954,,,,,,,,,IP,,,,,,,,
2024-07-21 08:41:00,25.351845335882658,,,,,,,,,IP,,,,,,,,
2024-07-21 08:42:00,25.33371117368944,,,,,,,,,IP,,,,,,,,
2024-07-21 08:43:00,25.362117134048084,,,,,,,,,IP,,,,,,,,
2024-07-21 08:44:00,25.385132747221327,,,,,,,,,IP,,,,,,,,
2024-07-21 08:45:00,25.40782885921695,,,,,,,,,IP,,,,,,,,
2024-07-21 08:46:00,25.35165594085481,,,,,,,,,IP,,,,,,,,
2024-07-21 08:47:00,25.397832095570404,,,,,,,,,IP,,,,,,,,
2024-07-21 08:48:00,25.3914552473266,,,,,,,,,IP,,,,,,,,
2024-07-21 08:49:00,25.52580384555322,,,,,,,,,IP,,,,,,,,
2024-07-21 08:50:00,25.43084117856359,,,,,,,,,IP,,,,,,,,
2024-07-21 08:51:00,25.42456808585684,,,,,,,,,IP,,,,,,,,
2024-07-21 08:52:00,25.549384349983548,,,,,,,,,IP,,,,,,,,
2024-07-21 08:53:00,25.525173077764705,,,,,,,,,IP,,,,,,,,
2024-07-21 08:54:00,25.511381825906906,,,,,,,,,IP,,,,,,,,
2024-07-21 08:55:00,25.622540238152027,,,,,,,,,IP,,,,,,,,
2024-07-21 08:56:00,25.6335547942094,,,,,,,,,IP,,,,,,,,
2024-07-21 08:57:00,25.693973455023187,,,,,,,,,IP,,,,,,,,
2024-07-21 08:58:00,25.69386969948613,,,,,,,,,IP,,,,,,,,
2024-07-21 08:59:00,25.62194076171584,,,,,,,,,IP,,,,,,,,
2024-07-21 09:00:00,25.590232740218653,,,,,,,,,IP,,,,,,,,
2024-07-21 09:01:00,25.562299443973192,,,,,,,,,IP,,,,,,,,
2024-07-21 09:02:00,25.49192519234491,,,,,,,,,IP,,,,,,,,
2024-07-21 09:03:00,25.45951723270117,,,,,,,,,IP,,,,,,,,
2024-07-21 09:04:00,25.46249485192241,,,,,,,,,IP,,,,,,,,
2024-07-21 09:05:00,25.4583775687072,,,,,,,,,IP,,,,,,,,
2024-07-21 09:06:00,25.46139306693397,,,,,,,,,IP,,,,,,,,
2024-07-21 09:07:00,25.474691891719235,,,,,,,,,IP,,,,,,,,
2024-07-21 09:08:00,25.46823434472441,,,,,,,,,IP,,,,,,,,
2024-07-21 09:09:00,25.619434159694435,,,,,,,,,IP,,,,,,,,
2024-07-21 09:10:00,25.66326510989064,,,,,,,,,IP,,,,,,,,
2024-07-21 09:11:00,25.666483178451664,,,,,,,,,IP,,,,,,,,
2024-07-21 09:12:00,25.637802183574227,,,,,,,,,IP,,,,,,,,
2024-07-21 09:13:00,25.678037922066903,,,,,,,,,IP,,,,,,,,
2024-07-21 09:14:00,25.70041123905848,,,,,,,,,IP,,,,,,,,
2024-07-21 09:15:00,25.62744803974461,,,,,,,,,IP,,,,,,,,
2024-07-21 09:16:00,25.658785505752416,,,,,,,,,IP,,,,,,,,
2024-07-21 09:17:00,25.59448671723659,,,,,,,,,IP,,,,,,,,
2024-07-21 09:18:00,25.61600034549293,,,,,,,,,IP,,,,,,,,
2024-07-21 09:19:00,25.61990517689427,,,,,,,,,IP,,,,,,,,
2024-07-21 09:20:00,25.66688831911998,,,,,,,,,IP,,,,,,,,
2024-07-21 09:21:00,25.72883860928982,,,,,,,,,IP,,,,,,,,
2024-07-21 09:22:00,25.79884559925523,,,,,,,,,IP,,,,,,,,
2024-07-21 09:23:00,25.867915495560823,,,,,,,,,IP,,,,,,,,
2024-07-21 09:24:00,25.968798815814008,,,,,,,,,IP,,,,,,,,
2024-07-21 09:25:00,25.96361433278937,,,,,,,,,IP,,,,,,,,
2024-07-21 09:26:00,25.939129672964988,,,,,,,,,IP,,,,,,,,
2024-07-21 09:27:00,25.98934076523152,,,,,,,,,IP,,,,,,,,
2024-07-21 09:28:00,26.068206501762848,,,,,,,,,IP,,,,,,,,
2024-07-21 09:29:00,26.16724527913556,,,,,,,,,IP,,,,,,,,
2024-07-21 09:30:00,26.22553118724375,,,,,,,,,IP,,,,,,,,
2024-07-21 09:31:00,26.35885211157992,,,,,,,,,IP,,,,,,,,
2024-07-21 09:32:00,26.402633654377524,,,,,,,,,IP,,,,,,,,
2024-07-21 09:33:00,26.39803547248276,,,,,,,,,IP,,,,,,,,
2024-07-21 09:34:00,26.35369727299444,,,,,,,,,IP,,,,,,,,
2024-07-21 09:35:00,26.346473911321628,,,,,,,,,IP,,,,,,,,
2024-07-21 09:36:00,26.3471590272486,,,,,,,,,IP,,,,,,,,
2024-07-21 09:37:00,26.36987984294361,,,,,,,,,IP,,,,,,,,
2024-07-21 09:38:00,26.41182507742721,,,,,,,,,IP,,,,,,,,
2024-07-21 09:39:00,26.53491208260348,,,,,,,,,IP,,,,,,,,
2024-07-21 09:40:00,26.49032190538241,,,,,,,,,IP,,,,,,,,
2024-07-21 09:41:00,26.390510725678507,,,,,,,,,IP,,,,,,,,
2024-07-21 09:42:00,26.4705869434751,,,,,,,,,IP,,,,,,,,
2024-07-21 09:43:00,26.49986412096213,,,,,,,,,IP,,,,,,,,
2024-07-21 09:44:00,26.665182923533767,,,,,,,,,IP,,,,,,,,
2024-07-21 09:45:00,26.792518964988208,,,,,,,,,IP,,,,,,,,
2024-07-21 09:46:00,26.91010527978891,,,,,,,,,IP,,,,,,,,
2024-07-21 09:47:00,26.97937774642875,,,,,,,,,IP,,,,,,,,
2024-07-21 09:48:00,27.123097281253266,,,,,,,,,IP,,,,,,,,
2024-07-21 09:49:00,27.119819923813928,,,,,,,,,IP,,,,,,,,
2024-07-21 09:50:00,27.18874818557694,,,,,,,,,IP,,,,,,,,
2024-07-21 09:51:00,27.34669705119333,,,,,,,,,IP,,,,,,,,
2024-07-21 09:52:00,27.32862217787844,,,,,,,,,IP,,,,,,,,
2024-07-21 09:53:00,27.374129685799883,,,,,,,,,IP,,,,,,,,
2024-07-21 09:54:00,27.28327771437236,,,,,,,,,IP,,,,,,,,
2024-07-21 09:55:00,27.244631247200783,,,,,,,,,IP,,,,,,,,
2024-07-21 09:56:00,27.271940363310843,,,,,,,,,IP,,,,,,,,
2024-07-21 09:57:00,27.391521090101065,,,,,,,,,IP,,,,,,,,
2024-07-21 09:58:00,27.352635820503064,,,,,,,,,IP,,,,,,,,
2024-07-21 09:59:00,27.28341111434856,,,,,,,,,IP,,,,,,,,
2024-07-21 10:00:00,27.115355141895368,,,,,,,,,IP,,,,,,,,
2024-07-21 10:01:00,26.972146150189484,,,,,,,,,IP,,,,,,,,
2024-07-21 10:02:00,26.95272574871985,,,,,,,,,IP,,,,,,,,
2024-07-21 10:03:00,26.90164179241168,,,,,,,,,IP,,,,,,,,
2024-07-21 10:04:00,26.950393719506703,,,,,,,,,IP,,,,,,,,
2024-07-21 10:05:00,26.95915859201537,,,,,,,,,IP,,,,,,,,
2024-07-21 10:06:00,26.90960297123666,,,,,,,,,IP,,,,,,,,
2024-07-21 10:07:00,26.92636525466258,,,,,,,,,IP,,,,,,,,
2024-07-21 10:08:00,26.92861329129812,,,,,,,,,IP,,,,,,,,
2024-07-21 10:09:00,26.897331820342025,,,,,,,,,IP,,,,,,,,
2024-07-21 10:10:00,26.883766195604423,,,,,,,,,IP,,,,,,,,
2024-07-21 10:11:00,26.912969261993467,,,,,,,,,IP,,,,,,,,
2024-07-21 10:12:00,26.83954657387273,,,,,,,,,IP,,,,,,,,
2024-07-21 10:13:00,26.84002417872569,,,,,,,,,IP,,,,,,,,
2024-07-21 10:14:00,26.71777215858544,,,,,,,,,IP,,,,,,,,
2024-07-21 10:15:00,26.63531121035059,,,,,,,,,IP,,,,,,,,
2024-07-21 10:16:00,26.655574831422705,,,,,,,,,IP,,,,,,,,
2024-07-21 10:17:00,26.57542944326808,,,,,,,,,IP,,,,,,,,
2024-07-21 10:18:00,26.52172854174833,,,,,,,,,IP,,,,,,,,
2024-07-21 10:19:00,26.526527647064004,,,,,,,,,IP,,,,,,,,
2024-07-21 10:20:00,26.38794977551865,,,,,,,,,IP,,,,,,,,
2024-07-21 10:21:00,26.32057455298448,,,,,,,,,IP,,,,,,,,
2024-07-21 10:22:00,26.14478138191316,,,,,,,,,IP,,,,,,,,
2024-07-21 10:23:00,26.10086314531283,,,,,,,,,IP,,,,,,,,
2024-07-21 10:24:00,26.059831947703,,,,,,,,,IP,,,,,,,,
2024-07-21 10:25:00,26.016929856600147,,,,,,,,,IP,,,,,,,,
2024-07-21 10:26:00,25.93801306575697,,,,,,,,,IP,,,,,,,,
2024-07-21 10:27:00,25.849880148164807,,,,,,,,,IP,,,,,,,,
2024-07-21 10:28:00,25.77020907103661,,,,,,,,,IP,,,,,,,,
2024-07-21 10:29:00,25.79389662483052,,,,,,,,,IP,,,,,,,,
2024-07-21 10:30:00,25.81047939470823,,,,,,,,,IP,,,,,,,,
2024-07-21 10:31:00,25.80200602585128,,,,,,,,,IP,,,,,,,,
2024-07-21 10:32:00,25.87195208002512,,,,,,,,,IP,,,,,,,,
2024-07-21 10:33:00,25.846634082077884,,,,,,,,,IP,,,,,,,,
2024-07-21 10:34:00,25.921624631647035,,,,,,,,,IP,,,,,,,,
2024-07-21 10:35:00,25.901094210622585,,,,,,,,,IP,,,,,,,,
2024-07-21 10:36:00,25.85878500830272,,,,,,,,,IP,,,,,,,,
2024-07-21 10:37:00,25.90534654072727,,,,,,,,,IP,,,,,,,,
2024-07-21 10:38:00,25.95862747935912,,,,,,,,,IP,,,,,,,,
2024-07-21 10:39:00,26.126345834588594,,,,,,,,,IP,,,,,,,,
2024-07-21 10:40:00,26.27298534666938,,,,,,,,,IP,,,,,,,,
2024-07-21 10:41:00,26.383483346686745,,,,,,,,,IP,,,,,,,,
2024-07-21 10:42:00,26.571783177252613,,,,,,,,,IP,,,,,,,,
2024-07-21 10:43:00,26.58454346139335,,,,,,,,,IP,,,,,,,,
2024-07-21 10:44:00,26.66210648951533,,,,,,,,,IP,,,,,,,,
2024-07-21 10:45:00,26.878351144719726,,,,,,,,,IP,,,,,,,,
